Distance from Center (cmd=annotatePeaks.pl tss /home/jhii/public/genomes/GRCm38.fa -size 8000 -hist 10 -d /home/jhii/lab5/tagdirs/Oct4 /home/jhii/lab5/tagdirs/Sox2 /home/jhii/lab5/tagdirs/Klf4 /home/jhii/lab5/tagdirs/H3K4me2 /home/jhii/lab5/tagdirs/H3K27ac -gtf /home/jhii/public/genomes/GRCm38.75.gtf)	/home/jhii/lab5/tagdirs/Oct4 Coverage	/home/jhii/lab5/tagdirs/Oct4 + Tags	/home/jhii/lab5/tagdirs/Oct4 - Tags	/home/jhii/lab5/tagdirs/Sox2 Coverage	/home/jhii/lab5/tagdirs/Sox2 + Tags	/home/jhii/lab5/tagdirs/Sox2 - Tags	/home/jhii/lab5/tagdirs/Klf4 Coverage	/home/jhii/lab5/tagdirs/Klf4 + Tags	/home/jhii/lab5/tagdirs/Klf4 - Tags	/home/jhii/lab5/tagdirs/H3K4me2 Coverage	/home/jhii/lab5/tagdirs/H3K4me2 + Tags	/home/jhii/lab5/tagdirs/H3K4me2 - Tags	/home/jhii/lab5/tagdirs/H3K27ac Coverage	/home/jhii/lab5/tagdirs/H3K27ac + Tags	/home/jhii/lab5/tagdirs/H3K27ac - Tags
3130	0.850357166685979	0.00344657248506683	0.00407874803788333	0.766083667814977	0.00312082424702129	0.00324958123953101	0.885142132746184	0.0041621103420667	0.00362960504830228	1.50656145858572	0.00687767980363031	0.00649526458287243	1.08040411702115	0.005458108150817	0.00487405581365948
3140	0.851897081494121	0.00373834581713598	0.00384168220557714	0.767309924886498	0.00327410638096143	0.00329250023703425	0.888243313001058	0.00381322756339346	0.00369693330383571	1.49814059816903	0.00697038652381404	0.00614182021217197	1.07641772805325	0.00467937170127365	0.00446382857684647
3150	0.846628951887317	0.00379305331689895	0.00341010081855819	0.770416442801018	0.00331702537846467	0.00360519579027215	0.887345602927278	0.00408866133603022	0.00365408805031444	1.48647500254591	0.00637358701263129	0.00629246863247053	1.07410006004866	0.00456812363705316	0.00460984166113585
3160	0.849465637060212	0.00373834581713598	0.00356206609567754	0.775157970144233	0.00362972093170257	0.00342125722954398	0.891099663235809	0.00446202711671563	0.00374589930786003	1.48315301173933	0.00710944660408963	0.00608387851205714	1.07400735332848	0.00504788091400398	0.00443601656079135
3170	0.858948270352459	0.00406659081571378	0.00386599664991624	0.777365232872972	0.00350709522455045	0.00337220694668312	0.89542499359129	0.00420495559558797	0.0038193483138965	1.46947877051223	0.00696459235380256	0.00597378928183896	1.06872307027801	0.00461679466514962	0.00429000347650197
3180	0.856273681475159	0.00383560359449237	0.00386599664991624	0.779817747016014	0.00364811478777538	0.00350709522455046	0.897954903799213	0.00426004235011533	0.00407029908452111	1.46615677970565	0.00712682911412408	0.0056551099312074	1.07085532484223	0.00480452577352169	0.00466546569324609
3190	0.856030537031768	0.00387207526100101	0.00377481748364463	0.781371005973274	0.00366037735849059	0.00352548908062327	0.906687174516883	0.00483539289740105	0.00374589930786003	1.46005358729355	0.00720215332427336	0.00567828661125333	1.07400735332848	0.00517303498625201	0.00445687557283269
3200	0.851086600016151	0.00351343720699935	0.00377481748364463	0.783496518230577	0.00350709522455045	0.00348870136847764	0.914440125154066	0.00402133308049679	0.00376426155936915	1.47125564931575	0.00752662684491641	0.00608387851205714	1.08133118422299	0.00518694099427958	0.00479061976549412
3210	0.846953144478505	0.00378697470581418	0.00382952498340759	0.785949032373619	0.00340286337347115	0.00347030751240482	0.918928675522961	0.0039601255754664	0.00402133308049679	1.45565001808482	0.00682553227352696	0.00601434847191934	1.07029908452113	0.00456812363705317	0.00459593565310829
3220	0.852383370380903	0.0036654024841187	0.00365324526194915	0.788565047459531	0.00332928794917988	0.00310856167630608	0.919744775590033	0.00400909157949072	0.00390503882093905	1.45364137248084	0.00688926814365328	0.00551604985093181	1.06501480147066	0.00488796182168704	0.00447773458487403
3230	0.850438214833776	0.00355598748459277	0.00359853776218618	0.794941584231441	0.00348257008312003	0.00361745836098736	0.922764345838199	0.00416823109256974	0.00369693330383571	1.46383911170105	0.00688926814365328	0.00637938118264277	1.06807412323672	0.00486014980563193	0.00490882083372838
3240	0.855787392588377	0.00367148109520347	0.00388423248317056	0.797230597431614	0.00350096393919285	0.0035561455074113	0.928068996274167	0.00411314433804238	0.00368469180282963	1.47689530812693	0.00763671607513458	0.00601434847191934	1.06204818642478	0.00479061976549412	0.00438039252868111
3250	0.849465637060212	0.00353167304025367	0.00377481748364463	0.791916816788356	0.00334155051989509	0.00336607566132552	0.930027636435139	0.00414374809055758	0.00369081255333267	1.47164192731652	0.00660535381309061	0.00561455074112702	1.06436585442937	0.00437343952466733	0.00431086248854331
3260	0.856192633327361	0.0040848266489681	0.00357422331784709	0.794532831874267	0.00376460920956989	0.00351322650990806	0.933128816690013	0.00421107634609101	0.00393564257345424	1.47465489572249	0.00676759057341213	0.00591005341171265	1.07530524741105	0.00445687557283269	0.0047280427293701
3270	0.85408538148464	0.00373226720605121	0.00382344637232282	0.79543208706005	0.00369103378527863	0.00343351980025919	0.927334506213802	0.00395400482496336	0.0041315065895515	1.47210546091744	0.00668067802323989	0.00553922653097774	1.06612728211286	0.00435258051262599	0.0041439903922126
3280	0.850519262981572	0.00328244998577794	0.00350735859591457	0.792816071974138	0.00333541923453749	0.00343351980025919	0.92912992636136	0.00407641983502415	0.00411926508854542	1.46136693249615	0.00624032110236718	0.00587528839164375	1.0710407382826	0.00477671375746656	0.00506178692203153
3290	0.857813596283301	0.00375050303930553	0.00377481748364463	0.796004340360093	0.00353162036598088	0.00370329635599384	0.935332286871107	0.0039907293279816	0.00391115957144209	1.46190772169723	0.00715579996418149	0.00553343236096626	1.068723070278	0.00533295407856896	0.00426219146044686
3300	0.859434559239241	0.00382952498340759	0.00381128915015327	0.800909368646177	0.00383818463386117	0.00374621535349708	0.944472607622312	0.00430900835413964	0.00418047259357581	1.4749639181231	0.00764251024514607	0.00669806053327434	1.07910622293858	0.00501311589393508	0.00468632470528742
3310	0.863892207368075	0.00376266026147508	0.00412737692656152	0.793388325274181	0.00335381309061031	0.00348870136847764	0.946186417763163	0.00402133308049679	0.00418047259357581	1.46353008930044	0.00673861972335472	0.0059274359217471	1.07715938181472	0.00461679466514963	0.00449164059290159
3320	0.864945833289436	0.00389031109425533	0.00415776998198539	0.794696332817137	0.00342738851490157	0.00350709522455045	0.942840407488168	0.0039907293279816	0.00386831431792081	1.4563453184862	0.00697618069382552	0.00578258167146003	1.07994058342024	0.00483929079359058	0.00485319680161814
3330	0.86186600367315	0.0040848266489681	0.00387207526100101	0.795513837531485	0.00336607566132552	0.00347643879776243	0.937943807085737	0.00385607281691473	0.00421107634609101	1.4588174976911	0.0067791789134351	0.00613602604216049	1.0829999051863	0.00492967984576972	0.00472108972535632
3340	0.860569233308399	0.00373226720605121	0.00359853776218618	0.791262813016878	0.00333541923453749	0.00324344995417341	0.934189746777206	0.00400909157949072	0.00403969533200591	1.45897200889141	0.00735280174457192	0.00621714442232125	1.09032373608081	0.00540248411870676	0.00538857811067919
3350	0.862109148116541	0.00384776081666192	0.00378697470581418	0.799110858274613	0.00385044720457637	0.00347030751240482	0.935658726897935	0.0042722838511214	0.00426004235011533	1.46121242129585	0.00676759057341213	0.0059969659618849	1.09366117800743	0.00470023071331499	0.00450554660092915
3360	0.865513170324015	0.00387815387208579	0.00411521970439197	0.804669890332176	0.00355001422205369	0.00351935779526567	0.937372537038786	0.00407029908452111	0.0046272873802977	1.46453441210243	0.00695879818379107	0.00607808434204566	1.10830883979646	0.00508959893808666	0.00492272684175594
3370	0.87102444437421	0.00387815387208579	0.00358030192893186	0.809493168146825	0.00329863152239186	0.00378913435100032	0.9363932169583	0.00421107634609101	0.0042722838511214	1.46082614329508	0.00641994037272315	0.00591584758172413	1.09977982153955	0.00467241869725987	0.00480452577352168
3380	0.874023225842698	0.00379913192798372	0.0041091410933072	0.808021659661	0.00359293321955693	0.00337220694668313	0.934516186804035	0.00426616310061836	0.00443142336420043	1.45673159648697	0.0064373228827576	0.00584631754158634	1.09329035112669	0.0046932777093012	0.00472804272937011
3390	0.865432122176218	0.00367755970628824	0.00389031109425533	0.809166166261086	0.00351322650990805	0.00329863152239186	0.932231106616233	0.00429064610263052	0.00417435184307278	1.45109193767579	0.00655320628298726	0.00587528839164375	1.09023102936063	0.00457507664106695	0.00458202964508073
3400	0.867296229575549	0.00387815387208579	0.00382344637232282	0.818649220947516	0.00347643879776242	0.00369716507063624	0.934842626830863	0.00426004235011533	0.00400909157949071	1.45665434088681	0.0065763829630332	0.00612443770213752	1.09403200488816	0.00449859359691537	0.0047975727695079
3410	0.870538155487428	0.00396933303835739	0.00375050303930553	0.811209928046955	0.00329250023703425	0.00338446951739834	0.936801266991836	0.00402133308049679	0.00379486531188434	1.45178723807717	0.00679076725345807	0.00596799511182748	1.09366117800743	0.00492967984576973	0.00441515754875001
3420	0.868836144383691	0.004060512204629	0.00355598748459277	0.811046427104085	0.00323731866881579	0.0038749723460068	0.944146167595483	0.00419271409458189	0.00409478208653326	1.45109193767579	0.00717318247421594	0.00566090410121888	1.09273411080559	0.00469327770930121	0.00466546569324608
3430	0.871591781408789	0.00359245915110141	0.00397541164944217	0.805977897875132	0.00347643879776242	0.00345804494168961	0.942513967461339	0.00408866133603022	0.00397848782697552	1.45410490608176	0.00672703138333175	0.00578258167146003	1.08976749575971	0.0049713978698524	0.00516608198223824
3440	0.871753877704383	0.00409090526005287	0.00370795276171211	0.809166166261086	0.00371555892670905	0.00402825447994695	0.944635827635726	0.00405805758351503	0.00431512910464268	1.45982182049309	0.0067444138933662	0.00622293859233273	1.08133118422299	0.00454031162099804	0.00512436395815556
3450	0.873942177694902	0.00395109720510307	0.00401796192703559	0.801154620060482	0.00346417622704721	0.00384431591921877	0.937862197079029	0.00389279731993297	0.00449875161973387	1.46275753329891	0.00691823899371069	0.00582893503155189	1.07882810277803	0.00492967984576972	0.00456117063303939
3460	0.872402262886759	0.00372618859496644	0.00356814470676231	0.792734321502703	0.00328023766631904	0.00347643879776243	0.92651840614673	0.00378262381087826	0.00402133308049679	1.47565921852448	0.00662853049313654	0.00665170717318247	1.0755833675716	0.0045542176290256	0.00466546569324608
3470	0.879777644336285	0.0039207041496792	0.0039207041496792	0.796331342245832	0.00362358964634496	0.00399759805315892	0.921621805744298	0.0038193483138965	0.00423555934810317	1.4601308428937	0.00640835203270019	0.00643152871274612	1.08151659766336	0.00488100881767327	0.00513131696216934
3480	0.875238948059653	0.00382344637232282	0.00399364748269649	0.783006015401969	0.00326797509560382	0.00361745836098736	0.912889535026629	0.0038193483138965	0.00412538583904846	1.46584775730503	0.00726009502438819	0.00604331932197676	1.07715938181472	0.00475585474542523	0.0049366328497835
3490	0.873699033251511	0.00375658165039031	0.00372010998388166	0.781289255501839	0.0035561455074113	0.00331089409310707	0.911828604939436	0.00390503882093905	0.00407641983502415	1.46522971250381	0.00658797130305616	0.0062692919524246	1.08077494390189	0.00488100881767326	0.00512436395815556
3500	0.8793724035973	0.00429757803693519	0.0037808960947294	0.788319796045227	0.0034580449416896	0.00355001422205369	0.906197514476639	0.00386219356741777	0.00389891807043601	1.45248253847855	0.00610126102209159	0.0057246399713452	1.07780832885601	0.00481147877753546	0.00412313138017126
3510	0.880426029518661	0.00415776998198539	0.00389031109425533	0.789873055002487	0.00361745836098735	0.00358067064884172	0.905871074449811	0.00391115957144209	0.0041009028370363	1.46824268090978	0.00648367624284947	0.00597958345185045	1.09579343257165	0.0050061628899213	0.00465155968521853
3520	0.878156681380345	0.0036654024841187	0.00378697470581418	0.784641024830664	0.00332315666382228	0.00356227679276891	0.901708964107744	0.00381322756339346	0.00411314433804238	1.46499794570335	0.00600276013189638	0.0067791789134351	1.09940899465882	0.00463765367719096	0.00530514206251383
3530	0.869160336974879	0.00357422331784709	0.00395717581618785	0.788319796045227	0.00358067064884172	0.00345804494168961	0.898118123812628	0.00400297082898767	0.00419883484508493	1.45294607207947	0.00679656142346955	0.00609546685208011	1.08819148151659	0.00472804272937011	0.00447078158086024
3540	0.870051866600646	0.00390854692750965	0.00372010998388166	0.785213278130707	0.00307790524951805	0.00354388293669609	0.897710073779091	0.00423555934810317	0.00392340107244817	1.44475697846324	0.0065416179429643	0.00624032110236718	1.08772794791567	0.00438039252868111	0.00465851268923231
3550	0.868025662905722	0.00370187415062734	0.00393286137184875	0.785376779073577	0.00335994437596791	0.00331089409310707	0.900811254033965	0.00366632955132052	0.00424168009860621	1.45132370447625	0.00645470539279205	0.00601434847191934	1.09727674009459	0.00512436395815556	0.00481147877753547
3560	0.871915973999977	0.00404227637137468	0.00375658165039031	0.785622030487881	0.00349483265383524	0.00343965108561679	0.903667604268717	0.0041009028370363	0.00411314433804238	1.45495471768345	0.00650105875288392	0.00594481843178155	1.0978329804157	0.00469327770930121	0.00470718371732876
3570	0.87183492585218	0.00364716665086437	0.00398756887161172	0.785949032373619	0.00319439967131256	0.0034457823709744	0.901953794127866	0.00387443506842385	0.00409478208653326	1.45734964128819	0.00644891122278057	0.00632143948252794	1.10283914330562	0.00496444486583862	0.00503397490597642
3580	0.868836144383691	0.00382952498340759	0.0035012799848298	0.787665792273749	0.00337220694668312	0.00358067064884172	0.904646924349203	0.00391728032194512	0.00402745383099983	1.46082614329508	0.00613602604216049	0.00688926814365328	1.10432245082856	0.0049018678297146	0.00515912897822444
3590	0.874023225842699	0.0038052105390685	0.0039207041496792	0.790854060659704	0.00352548908062327	0.00355001422205369	0.9114205549059	0.00402745383099983	0.0039907293279816	1.45456843968268	0.00641414620271167	0.00672703138333175	1.10339538362672	0.00510350494611422	0.00489491482570082
3600	0.873212744364729	0.00376266026147508	0.00356206609567754	0.793061323388442	0.00349483265383524	0.00359293321955694	0.913787245100408	0.00403969533200591	0.00389891807043601	1.45024212607411	0.00608387851205714	0.00632723365253943	1.10617658523223	0.00473499573338389	0.00502702190196264
3610	0.885369966534277	0.00382952498340759	0.00391462553859443	0.793797077631355	0.00344578237097439	0.00368490249992102	0.913460805073579	0.00424168009860621	0.00411926508854542	1.46082614329508	0.00669806053327434	0.00552184402094329	1.10895778683774	0.00465155968521852	0.00443601656079135
3620	0.881479655440021	0.0034769655404907	0.00386599664991624	0.796086090831528	0.00342125722954397	0.00340899465882876	0.915827495268088	0.00396624632596944	0.00397236707647248	1.48423459014147	0.0068487089535729	0.00611284936211456	1.1188774058974	0.00457507664106695	0.00505483391801776
3630	0.882452233213585	0.00381736776123805	0.00386599664991624	0.80164512288909	0.00364811478777538	0.00364198350241778	0.919010285529668	0.00410702358753934	0.00405805758351503	1.48879267055051	0.00597958345185045	0.00710944660408963	1.11275876236528	0.00447078158086024	0.00516608198223824
3640	0.882290136917991	0.00355598748459277	0.00381128915015327	0.800418865817569	0.00322505609810058	0.00335994437596792	0.927334506213802	0.00431512910464268	0.00392340107244816	1.47241448331805	0.00642573454273464	0.0065068529228954	1.11062650780105	0.0049018678297146	0.00485319680161814
3650	0.880831270257646	0.00375658165039031	0.00416384859307016	0.802462627603437	0.00350096393919284	0.00367877121456342	0.930517296475382	0.00418659334407885	0.0043028876036366	1.48145338853596	0.00649526458287243	0.00654741211297578	1.10728906587444	0.0046237476691634	0.00477671375746656
3660	0.87694095916339	0.00367755970628824	0.00424287053717222	0.800664117231873	0.00323731866881579	0.00368490249992102	0.929946026428432	0.00388667656942993	0.00439469886118219	1.47241448331805	0.00597378928183896	0.00654741211297578	1.10413703738819	0.00447773458487403	0.00497835087386618
3670	0.87264540733015	0.00379305331689895	0.00389638970534011	0.800582366760438	0.00359906450491454	0.0037646092095699	0.928232216287581	0.00391728032194513	0.0039601255754664	1.46901523691131	0.00588687673166672	0.00636199867260832	1.09672049977349	0.00445687557283269	0.00526342403843116
